abnormal	2019-11-20	GLD
GLD	1.0	0.0
IJS	1.0	1.0
SHY	1.0	0.0
TLT	1.0	0.3116127550601959
VTI	1.0	0.14697733521461487
normal	2019-07-26
GLD	0.0	0.3448074460029602
IJS	0.0	1.0
SHY	1.0	0.0
TLT	0.0	0.0
VTI	1.0	0.0
abnormal	2019-08-16	IJS
GLD	1.0	0.30836814641952515
IJS	1.0	0.0
SHY	1.0	0.0
TLT	1.0	0.0
VTI	0.0	1.0
normal	2019-08-16
GLD	0.0	0.575767993927002
SHY	0.09954944252967834	1.0
SPHD	0.6245971918106079	0.0
TLT	0.0	0.3802945911884308
VTI	0.0	0.0
abnormal	2019-09-30	VTI
GLD	0.9244796633720398	1.0
SHY	1.0	1.0
SPHD	1.0	1.0
TLT	0.2125864028930664	0.537714421749115
VTI	1.0	0.0
normal	2019-09-09
GLD	0.82807856798172	0.0
IJS	1.0	1.0
